No.,TimeStamp(UNIX),Latitude,Longitude,SSID,Channel,RSSI(dBm)
484,1601284489,35.1587434,136.9239173,AAA001,5,-65
485,1601284489,35.1587434,136.9239173,AAA001,5,-65
486,1601284490,35.1587434,136.9239173,AAA001,5,-65
487,1601284491,35.1587434,136.9239173,AAA001,5,-65
488,1601284492,35.1587434,136.9239173,AAA001,5,-65
489,1601284492,35.1587434,136.9239173,AAA001,5,-65
490,1601284493,35.1587434,136.9239173,AAA001,5,-65
491,1601284494,35.1587434,136.9239173,AAA001,5,-65
492,1601284494,35.1587434,136.9239173,AAA001,5,-65
493,1601284495,35.1587434,136.9239173,AAA001,5,-65
494,1601284496,35.1587434,136.9239173,AAA001,5,-65
495,1601284496,35.1587434,136.9239173,AAA001,5,-65
496,1601284497,35.1587434,136.9239173,AAA001,5,-65
497,1601284498,35.1587434,136.9239173,AAA001,5,-65
498,1601284499,35.1587434,136.9239173,AAA001,5,-65
499,1601284499,35.1587434,136.9239173,AAA001,5,-65
500,1601284500,35.1587434,136.9239173,AAA001,5,-65
501,1601284728,35.1586167,136.923918,AAA001,5,-67
502,1601284728,35.1586167,136.923918,AAA001,5,-67
503,1601284729,35.1586167,136.923918,AAA001,5,-67
504,1601284730,35.1586167,136.923918,AAA001,5,-67
505,1601284730,35.1586167,136.923918,AAA001,5,-67
506,1601284731,35.1586167,136.923918,AAA001,5,-67
507,1601284732,35.1586167,136.923918,AAA001,5,-67
508,1601284733,35.1586167,136.923918,AAA001,5,-60
509,1601284733,35.1586167,136.923918,AAA001,5,-60
510,1601284734,35.1586167,136.923918,AAA001,5,-60
511,1601284735,35.1586167,136.923918,AAA001,5,-60
512,1601284736,35.1586167,136.923918,AAA001,5,-60
513,1601284736,35.1586167,136.923918,AAA001,5,-60
514,1601284737,35.1586167,136.923918,AAA001,5,-60
515,1601284738,35.1586167,136.923918,AAA001,5,-60
516,1601284739,35.1586167,136.923918,AAA001,5,-60
517,1601284739,35.1586167,136.923918,AAA001,5,-60
518,1601284740,35.1586167,136.923918,AAA001,5,-60
519,1601284741,35.1586167,136.923918,AAA001,5,-60
520,1601284741,35.1586167,136.923918,AAA001,5,-60
521,1601284742,35.1586167,136.923918,AAA001,5,-60
522,1601284743,35.1586167,136.923918,AAA001,5,-60
523,1601284743,35.1586167,136.923918,AAA001,5,-60
524,1601284744,35.1586167,136.923918,AAA001,5,-60
525,1601284745,35.1586167,136.923918,AAA001,5,-60
526,1601284746,35.1586167,136.923918,AAA001,5,-60
527,1601284746,35.1586167,136.923918,AAA001,5,-60
528,1601284747,35.1586167,136.923918,AAA001,5,-60
529,1601284748,35.1586167,136.923918,AAA001,5,-60
530,1601284748,35.1586167,136.923918,AAA001,5,-60
531,1601284749,35.1586167,136.923918,AAA001,5,-60
532,1601284750,35.1586167,136.923918,AAA001,5,-60
533,1601284751,35.1586167,136.923918,AAA001,5,-60
534,1601284751,35.1586167,136.923918,AAA001,5,-60
535,1601284752,35.1586167,136.923918,AAA001,5,-60
536,1601284753,35.1586167,136.923918,AAA001,5,-60
537,1601284753,35.1586167,136.923918,AAA001,5,-60
538,1601284754,35.1586167,136.923918,AAA001,5,-60
539,1601284755,35.1586167,136.923918,AAA001,5,-60
540,1601284755,35.1586167,136.923918,AAA001,5,-60
541,1601284756,35.1586167,136.923918,AAA001,5,-60
542,1601284757,35.1586167,136.923918,AAA001,5,-60
543,1601284758,35.1586167,136.923918,AAA001,5,-60
544,1601284758,35.1586167,136.923918,AAA001,5,-60
545,1601284759,35.1586167,136.923918,AAA001,5,-60
546,1601284760,35.1586167,136.923918,AAA001,5,-60
547,1601284761,35.1586167,136.923918,AAA001,5,-60
548,1601284761,35.1586167,136.923918,AAA001,5,-60
549,1601284762,35.1586167,136.923918,AAA001,5,-60
550,1601284763,35.1586167,136.923918,AAA001,5,-60
551,1601284763,35.1586167,136.923918,AAA001,5,-60
552,1601284764,35.1586167,136.923918,AAA001,5,-60
553,1601284765,35.1586167,136.923918,AAA001,5,-60
554,1601284766,35.1586167,136.923918,AAA001,5,-60
555,1601284766,35.1586167,136.923918,AAA001,5,-60
556,1601284767,35.1586167,136.923918,AAA001,5,-60
557,1601284768,35.1586167,136.923918,AAA001,5,-60
558,1601284769,35.1586167,136.923918,AAA001,5,-60
559,1601284769,35.1586167,136.923918,AAA001,5,-60
560,1601284770,35.1586167,136.923918,AAA001,5,-60
561,1601284771,35.1586167,136.923918,AAA001,5,-60
562,1601284771,35.1586167,136.923918,AAA001,5,-60
563,1601284772,35.1586167,136.923918,AAA001,5,-60
564,1601284773,35.1586167,136.923918,AAA001,5,-60
565,1601284774,35.1586167,136.923918,AAA001,5,-60
566,1601284774,35.1586167,136.923918,AAA001,5,-60
567,1601284775,35.1586167,136.923918,AAA001,5,-60
568,1601284776,35.1586167,136.923918,AAA001,5,-60
569,1601284777,35.1586167,136.923918,AAA001,5,-60
570,1601284777,35.1586167,136.923918,AAA001,5,-60
571,1601284778,35.1586167,136.923918,AAA001,5,-60
572,1601284779,35.1586167,136.923918,AAA001,5,-60
573,1601284779,35.1586167,136.923918,AAA001,5,-60
574,1601284780,35.1586167,136.923918,AAA001,5,-60
575,1601284781,35.1586167,136.923918,AAA001,5,-60
576,1601284782,35.1586167,136.923918,AAA001,5,-60
577,1601284782,35.1586167,136.923918,AAA001,5,-60
578,1601284783,35.1586167,136.923918,AAA001,5,-60
579,1601284784,35.1586167,136.923918,AAA001,5,-60
580,1601284785,35.1586167,136.923918,AAA001,5,-60
581,1601284785,35.1586167,136.923918,AAA001,5,-60
582,1601284786,35.1586167,136.923918,AAA001,5,-60
583,1601284787,35.1586167,136.923918,AAA001,5,-60
584,1601284787,35.1586167,136.923918,AAA001,5,-60
585,1601284788,35.1586167,136.923918,AAA001,5,-60
586,1601284789,35.1586167,136.923918,AAA001,5,-60
587,1601284790,35.1586167,136.923918,AAA001,5,-60
588,1601284790,35.1586167,136.923918,AAA001,5,-60
589,1601284791,35.1586167,136.923918,AAA001,5,-60
590,1601284791,35.1586167,136.923918,AAA001,5,-60
591,1601284792,35.1586167,136.923918,AAA001,5,-60
592,1601284793,35.1586167,136.923918,AAA001,5,-60
593,1601284794,35.1586167,136.923918,AAA001,5,-60
594,1601284794,35.1586167,136.923918,AAA001,5,-60
595,1601284795,35.1586167,136.923918,AAA001,5,-60
596,1601284796,35.1586167,136.923918,AAA001,5,-60
597,1601284796,35.1586167,136.923918,AAA001,5,-60
598,1601284797,35.1586167,136.923918,AAA001,5,-60
599,1601284798,35.1586167,136.923918,AAA001,5,-60
600,1601284799,35.1586167,136.923918,AAA001,5,-60
601,1601285440,35.1586406,136.9239827,AAA001,5,-68
602,1601285440,35.1586406,136.9239827,AAA001,5,-70
603,1601285441,35.1586406,136.9239827,AAA001,5,-70
604,1601285442,35.1586406,136.9239827,AAA001,5,-70
605,1601285443,35.1586406,136.9239827,AAA001,5,-70
606,1601285443,35.1586406,136.9239827,AAA001,5,-70
607,1601285444,35.1586406,136.9239827,AAA001,5,-70
608,1601285445,35.1586406,136.9239827,AAA001,5,-70
609,1601285446,35.1586406,136.9239827,AAA001,5,-70
610,1601285446,35.1586406,136.9239827,AAA001,5,-70
611,1601285447,35.1586406,136.9239827,AAA001,5,-70
612,1601285448,35.1586406,136.9239827,AAA001,5,-70
613,1601285448,35.1586406,136.9239827,AAA001,5,-70
614,1601285449,35.1586406,136.9239827,AAA001,5,-70
615,1601285450,35.1586406,136.9239827,AAA001,5,-70
616,1601285450,35.1586406,136.9239827,AAA001,5,-70
617,1601285451,35.1586406,136.9239827,AAA001,5,-70
618,1601285452,35.1586406,136.9239827,AAA001,5,-70
619,1601285453,35.1586406,136.9239827,AAA001,5,-70
620,1601285453,35.1586406,136.9239827,AAA001,5,-70
621,1601285454,35.1586406,136.9239827,AAA001,5,-70
622,1601285455,35.1586406,136.9239827,AAA001,5,-70
623,1601285455,35.1586406,136.9239827,AAA001,5,-70
624,1601285456,35.1586406,136.9239827,AAA001,5,-70
625,1601285457,35.1586406,136.9239827,AAA001,5,-70
626,1601285457,35.1586406,136.9239827,AAA001,5,-70
627,1601285458,35.1586406,136.9239827,AAA001,5,-70
628,1601285459,35.1586406,136.9239827,AAA001,5,-70
629,1601285460,35.1586406,136.9239827,AAA001,5,-70
630,1601285460,35.1586406,136.9239827,AAA001,5,-70
631,1601285461,35.1586406,136.9239827,AAA001,5,-70
632,1601285462,35.1586406,136.9239827,AAA001,5,-70
633,1601285462,35.1586406,136.9239827,AAA001,5,-70
634,1601285463,35.1586406,136.9239827,AAA001,5,-70
635,1601285464,35.1586406,136.9239827,AAA001,5,-70
636,1601285464,35.1586406,136.9239827,AAA001,5,-70
637,1601285465,35.1586406,136.9239827,AAA001,5,-70
638,1601285466,35.1586406,136.9239827,AAA001,5,-70
639,1601285467,35.1586406,136.9239827,AAA001,5,-70
640,1601285467,35.1586406,136.9239827,AAA001,5,-70
641,1601285468,35.1586406,136.9239827,AAA001,5,-70
642,1601285469,35.1586406,136.9239827,AAA001,5,-70
643,1601285469,35.1586406,136.9239827,AAA001,5,-70
644,1601285470,35.1586406,136.9239827,AAA001,5,-70
645,1601285471,35.1586406,136.9239827,AAA001,5,-70
646,1601285472,35.1586406,136.9239827,AAA001,5,-70
647,1601285472,35.1586406,136.9239827,AAA001,5,-70
648,1601285473,35.1586406,136.9239827,AAA001,5,-66
649,1601285474,35.1586406,136.9239827,AAA001,5,-66
650,1601285474,35.1586406,136.9239827,AAA001,5,-66
651,1601285475,35.1586406,136.9239827,AAA001,5,-66
652,1601285476,35.1586406,136.9239827,AAA001,5,-66
653,1601285477,35.1586406,136.9239827,AAA001,5,-66
654,1601285477,35.1586406,136.9239827,AAA001,5,-66
655,1601285478,35.1586406,136.9239827,AAA001,5,-66
656,1601285479,35.1586406,136.9239827,AAA001,5,-66
657,1601285479,35.1586406,136.9239827,AAA001,5,-66
658,1601285480,35.1586406,136.9239827,AAA001,5,-66
659,1601285481,35.1586406,136.9239827,AAA001,5,-66
660,1601285481,35.1586406,136.9239827,AAA001,5,-66
661,1601285482,35.1586406,136.9239827,AAA001,5,-66
662,1601285483,35.1586406,136.9239827,AAA001,5,-66
663,1601285483,35.1586406,136.9239827,AAA001,5,-66
664,1601285484,35.1586406,136.9239827,AAA001,5,-66
665,1601285485,35.1586406,136.9239827,AAA001,5,-66
666,1601285486,35.1586406,136.9239827,AAA001,5,-66
667,1601285486,35.1586406,136.9239827,AAA001,5,-66
668,1601285487,35.1586406,136.9239827,AAA001,5,-66
669,1601285488,35.1586406,136.9239827,AAA001,5,-66
670,1601285488,35.1586406,136.9239827,AAA001,5,-66
671,1601285489,35.1586406,136.9239827,AAA001,5,-66
672,1601285490,35.1586406,136.9239827,AAA001,5,-66
673,1601285491,35.1586406,136.9239827,AAA001,5,-66
674,1601285491,35.1586406,136.9239827,AAA001,5,-66
675,1601285492,35.1586406,136.9239827,AAA001,5,-66
676,1601285493,35.1586406,136.9239827,AAA001,5,-66
677,1601285494,35.1586406,136.9239827,AAA001,5,-66
678,1601285494,35.1586406,136.9239827,AAA001,5,-66
679,1601285495,35.1586406,136.9239827,AAA001,5,-66
680,1601285496,35.1586406,136.9239827,AAA001,5,-66
681,1601285496,35.1586406,136.9239827,AAA001,5,-66
682,1601285497,35.1586406,136.9239827,AAA001,5,-66
683,1601285498,35.1586406,136.9239827,AAA001,5,-66
684,1601285499,35.1586406,136.9239827,AAA001,5,-66
685,1601285499,35.1586406,136.9239827,AAA001,5,-66
686,1601285500,35.1586406,136.9239827,AAA001,5,-66
687,1601285501,35.1586406,136.9239827,AAA001,5,-66
688,1601285501,35.1586406,136.9239827,AAA001,5,-66
689,1601285502,35.1586406,136.9239827,AAA001,5,-66
690,1601285503,35.1586406,136.9239827,AAA001,5,-66
691,1601285504,35.1586406,136.9239827,AAA001,5,-66
692,1601285504,35.1586406,136.9239827,AAA001,5,-66
693,1601285505,35.1586406,136.9239827,AAA001,5,-66
694,1601285506,35.1586406,136.9239827,AAA001,5,-66
695,1601285506,35.1586406,136.9239827,AAA001,5,-60
696,1601285507,35.1586406,136.9239827,AAA001,5,-60
697,1601285508,35.1586406,136.9239827,AAA001,5,-60
698,1601285508,35.1586406,136.9239827,AAA001,5,-60
699,1601285509,35.1586406,136.9239827,AAA001,5,-60
700,1601285510,35.1586406,136.9239827,AAA001,5,-60
701,1601285688,35.1587743,136.92401,AAA001,5,-68
702,1601285688,35.1587743,136.92401,AAA001,5,-68
703,1601285689,35.1587743,136.92401,AAA001,5,-68
704,1601285690,35.1587743,136.92401,AAA001,5,-68
705,1601285691,35.1587743,136.92401,AAA001,5,-68
706,1601285691,35.1587743,136.92401,AAA001,5,-68
707,1601285692,35.1587743,136.92401,AAA001,5,-68
708,1601285693,35.1587743,136.92401,AAA001,5,-68
709,1601285693,35.1587743,136.92401,AAA001,5,-68
710,1601285694,35.1587743,136.92401,AAA001,5,-68
711,1601285695,35.1587743,136.92401,AAA001,5,-68
712,1601285695,35.1587743,136.92401,AAA001,5,-68
713,1601285696,35.1587743,136.92401,AAA001,5,-68
714,1601285697,35.1587743,136.92401,AAA001,5,-68
715,1601285698,35.1587743,136.92401,AAA001,5,-68
716,1601285698,35.1587743,136.92401,AAA001,5,-68
717,1601285699,35.1587743,136.92401,AAA001,5,-68
718,1601285700,35.1587743,136.92401,AAA001,5,-68
719,1601285701,35.1587743,136.92401,AAA001,5,-68
720,1601285701,35.1587743,136.92401,AAA001,5,-68
721,1601285702,35.1587743,136.92401,AAA001,5,-68
722,1601285703,35.1587743,136.92401,AAA001,5,-68
723,1601285704,35.1587743,136.92401,AAA001,5,-68
724,1601285704,35.1587743,136.92401,AAA001,5,-68
725,1601285705,35.1587743,136.92401,AAA001,5,-68
726,1601285706,35.1587743,136.92401,AAA001,5,-71
727,1601285706,35.1587743,136.92401,AAA001,5,-71
728,1601285707,35.1587743,136.92401,AAA001,5,-71
729,1601285708,35.1587743,136.92401,AAA001,5,-71
730,1601285709,35.1587743,136.92401,AAA001,5,-71
731,1601285709,35.1587743,136.92401,AAA001,5,-71
732,1601285710,35.1587743,136.92401,AAA001,5,-71
733,1601285711,35.1587743,136.92401,AAA001,5,-71
734,1601285712,35.1587743,136.92401,AAA001,5,-71
735,1601285712,35.1587743,136.92401,AAA001,5,-71
736,1601285713,35.1587743,136.92401,AAA001,5,-71
737,1601285714,35.1587743,136.92401,AAA001,5,-71
738,1601285714,35.1587743,136.92401,AAA001,5,-71
739,1601285715,35.1587743,136.92401,AAA001,5,-71
740,1601285716,35.1587743,136.92401,AAA001,5,-71
741,1601285716,35.1587743,136.92401,AAA001,5,-71
742,1601285717,35.1587743,136.92401,AAA001,5,-71
743,1601285717,35.1587743,136.92401,AAA001,5,-71
744,1601285718,35.1587743,136.92401,AAA001,5,-71
745,1601285719,35.1587743,136.92401,AAA001,5,-71
746,1601285720,35.1587743,136.92401,AAA001,5,-71
747,1601285720,35.1587743,136.92401,AAA001,5,-71
748,1601285721,35.1587743,136.92401,AAA001,5,-71
749,1601285722,35.1587743,136.92401,AAA001,5,-71
750,1601285722,35.1587743,136.92401,AAA001,5,-71
751,1601285723,35.1587743,136.92401,AAA001,5,-71
752,1601285724,35.1587743,136.92401,AAA001,5,-71
753,1601285724,35.1587743,136.92401,AAA001,5,-71
754,1601285725,35.1587743,136.92401,AAA001,5,-71
755,1601285726,35.1587743,136.92401,AAA001,5,-71
756,1601285726,35.1587743,136.92401,AAA001,5,-71
757,1601285727,35.1587743,136.92401,AAA001,5,-71
758,1601285728,35.1587743,136.92401,AAA001,5,-71
759,1601285729,35.1587743,136.92401,AAA001,5,-71
760,1601285729,35.1587743,136.92401,AAA001,5,-71
761,1601285730,35.1587743,136.92401,AAA001,5,-71
762,1601285731,35.1587743,136.92401,AAA001,5,-71
763,1601285731,35.1587743,136.92401,AAA001,5,-71
764,1601285732,35.1587743,136.92401,AAA001,5,-71
765,1601285733,35.1587743,136.92401,AAA001,5,-71
766,1601285733,35.1587743,136.92401,AAA001,5,-71
767,1601285734,35.1587743,136.92401,AAA001,5,-71
768,1601285735,35.1587743,136.92401,AAA001,5,-71
769,1601285736,35.1587743,136.92401,AAA001,5,-71
770,1601285736,35.1587743,136.92401,AAA001,5,-71
771,1601285737,35.1587743,136.92401,AAA001,5,-71
772,1601285738,35.1587743,136.92401,AAA001,5,-71
773,1601285738,35.1587743,136.92401,AAA001,5,-71
774,1601285739,35.1587743,136.92401,AAA001,5,-75
775,1601285740,35.1587743,136.92401,AAA001,5,-75
776,1601285740,35.1587743,136.92401,AAA001,5,-75
777,1601285741,35.1587743,136.92401,AAA001,5,-75
778,1601285742,35.1587743,136.92401,AAA001,5,-75
779,1601285743,35.1587743,136.92401,AAA001,5,-75
780,1601285743,35.1587743,136.92401,AAA001,5,-75
781,1601285744,35.1587743,136.92401,AAA001,5,-75
782,1601285745,35.1587743,136.92401,AAA001,5,-75
783,1601285745,35.1587743,136.92401,AAA001,5,-75
784,1601285746,35.1587743,136.92401,AAA001,5,-75
785,1601285747,35.1587743,136.92401,AAA001,5,-75
786,1601285747,35.1587743,136.92401,AAA001,5,-75
787,1601285748,35.1587743,136.92401,AAA001,5,-75
788,1601285749,35.1587743,136.92401,AAA001,5,-75
789,1601285750,35.1587743,136.92401,AAA001,5,-75
790,1601285750,35.1587743,136.92401,AAA001,5,-75
791,1601285751,35.1587743,136.92401,AAA001,5,-75
792,1601285752,35.1587743,136.92401,AAA001,5,-75
793,1601285752,35.1587743,136.92401,AAA001,5,-75
794,1601285753,35.1587743,136.92401,AAA001,5,-75
795,1601285754,35.1587743,136.92401,AAA001,5,-75
796,1601285754,35.1587743,136.92401,AAA001,5,-75
797,1601285755,35.1587743,136.92401,AAA001,5,-75
798,1601285756,35.1587743,136.92401,AAA001,5,-75
799,1601285756,35.1587743,136.92401,AAA001,5,-75
800,1601285757,35.1587743,136.92401,AAA001,5,-75
801,1601285976,35.1588338,136.924121,AAA001,5,-66
802,1601285976,35.1588338,136.924121,AAA001,5,-66
803,1601285977,35.1588338,136.924121,AAA001,5,-66
804,1601285978,35.1588338,136.924121,AAA001,5,-66
805,1601285978,35.1588338,136.924121,AAA001,5,-66
806,1601285979,35.1588338,136.924121,AAA001,5,-66
807,1601285980,35.1588338,136.924121,AAA001,5,-66
808,1601285981,35.1588338,136.924121,AAA001,5,-66
809,1601285981,35.1588338,136.924121,AAA001,5,-66
810,1601285982,35.1588338,136.924121,AAA001,5,-66
811,1601285983,35.1588338,136.924121,AAA001,5,-66
812,1601285983,35.1588338,136.924121,AAA001,5,-66
813,1601285984,35.1588338,136.924121,AAA001,5,-66
814,1601285985,35.1588338,136.924121,AAA001,5,-66
815,1601285985,35.1588338,136.924121,AAA001,5,-66
816,1601285986,35.1588338,136.924121,AAA001,5,-66
817,1601285987,35.1588338,136.924121,AAA001,5,-66
818,1601285988,35.1588338,136.924121,AAA001,5,-66
819,1601285988,35.1588338,136.924121,AAA001,5,-66
820,1601285989,35.1588338,136.924121,AAA001,5,-66
821,1601285990,35.1588338,136.924121,AAA001,5,-66
822,1601285990,35.1588338,136.924121,AAA001,5,-66
823,1601285991,35.1588338,136.924121,AAA001,5,-66
824,1601285992,35.1588338,136.924121,AAA001,5,-66
825,1601285993,35.1588338,136.924121,AAA001,5,-66
826,1601285993,35.1588338,136.924121,AAA001,5,-66
827,1601285994,35.1588338,136.924121,AAA001,5,-66
828,1601285995,35.1588338,136.924121,AAA001,5,-66
829,1601285995,35.1588338,136.924121,AAA001,5,-66
830,1601285996,35.1588338,136.924121,AAA001,5,-66
831,1601285997,35.1588338,136.924121,AAA001,5,-66
832,1601285998,35.1588338,136.924121,AAA001,5,-66
833,1601285998,35.1588338,136.924121,AAA001,5,-66
834,1601285999,35.1588338,136.924121,AAA001,5,-66
835,1601286000,35.1588338,136.924121,AAA001,5,-66
836,1601286000,35.1588338,136.924121,AAA001,5,-66
837,1601286001,35.1588338,136.924121,AAA001,5,-66
838,1601286002,35.1588338,136.924121,AAA001,5,-66
839,1601286003,35.1588338,136.924121,AAA001,5,-66
840,1601286003,35.1588338,136.924121,AAA001,5,-66
841,1601286004,35.1588338,136.924121,AAA001,5,-77
842,1601286005,35.1588338,136.924121,AAA001,5,-77
843,1601286005,35.1588338,136.924121,AAA001,5,-77
844,1601286006,35.1588338,136.924121,AAA001,5,-77
845,1601286007,35.1588338,136.924121,AAA001,5,-77
846,1601286008,35.1588338,136.924121,AAA001,5,-77
847,1601286008,35.1588338,136.924121,AAA001,5,-77
848,1601286009,35.1588338,136.924121,AAA001,5,-77
849,1601286010,35.1588338,136.924121,AAA001,5,-77
850,1601286010,35.1588338,136.924121,AAA001,5,-77
851,1601286011,35.1588338,136.924121,AAA001,5,-77
852,1601286012,35.1588338,136.924121,AAA001,5,-77
853,1601286013,35.1588338,136.924121,AAA001,5,-77
854,1601286013,35.1588338,136.924121,AAA001,5,-77
855,1601286014,35.1588338,136.924121,AAA001,5,-77
856,1601286015,35.1588338,136.924121,AAA001,5,-77
857,1601286016,35.1588338,136.924121,AAA001,5,-77
858,1601286016,35.1588338,136.924121,AAA001,5,-77
859,1601286017,35.1588338,136.924121,AAA001,5,-77
860,1601286018,35.1588338,136.924121,AAA001,5,-77
861,1601286019,35.1588338,136.924121,AAA001,5,-77
862,1601286020,35.1588338,136.924121,AAA001,5,-77
863,1601286020,35.1588338,136.924121,AAA001,5,-77
864,1601286021,35.1588338,136.924121,AAA001,5,-77
865,1601286022,35.1588338,136.924121,AAA001,5,-77
866,1601286022,35.1588338,136.924121,AAA001,5,-77
867,1601286023,35.1588338,136.924121,AAA001,5,-77
868,1601286024,35.1588338,136.924121,AAA001,5,-77
869,1601286024,35.1588338,136.924121,AAA001,5,-77
870,1601286025,35.1588338,136.924121,AAA001,5,-77
871,1601286026,35.1588338,136.924121,AAA001,5,-77
872,1601286027,35.1588338,136.924121,AAA001,5,-77
873,1601286027,35.1588338,136.924121,AAA001,5,-77
874,1601286028,35.1588338,136.924121,AAA001,5,-77
875,1601286029,35.1588338,136.924121,AAA001,5,-77
876,1601286029,35.1588338,136.924121,AAA001,5,-77
